motif,counts,distance,mds,ks_stat,pval_distance,pval_mds,pval_ks
HO_ZFHX3_HUMAN.H10MO.D,1532.0,10.9014816785,-8.90645756073e-05,0.0514846743295,0.825505094081,0.994036235605,0.313869106692
HO_ERR1_HUMAN.H10MO.D,1635.0,-31.4757778177,0.0278179674513,0.0493761666175,0.473194855382,0.0427601364115,0.314056771139
HO_MBD2_HUMAN.H10MO.B,951.0,-1.09710887204,-0.0266175421916,0.0640687679083,0.97642297312,0.370326052352,0.315524247914
HO_RFX3_HUMAN.H10MO.B,632.0,52.6369885335,-0.0423602551048,0.0782828282828,0.40425791304,0.121655937522,0.315951241879
HO_KLF6_HUMAN.H10MO.D,30603.0,4.32318100407,0.00274662465948,0.0114144205061,0.594593186196,0.534357075488,0.317245759212
HO_PBX3_HUMAN.H10MO.B,1121.0,13.7469766257,-0.0197206776154,0.0586710119084,0.761535306985,0.332652590963,0.31969962922
HO_PEBB_HUMAN.H10MO.C,4640.0,-6.65892178816,-0.0172074002933,0.0298585343228,0.80692573867,0.0535815369229,0.327701106252
HO_GLI2_HUMAN.H10MO.B,377.0,72.0152435674,-0.0478796169631,0.103970190596,0.443963720596,0.121065765711,0.329053592777
HO_HSFY1_HUMAN.H10MO.D,46.0,77.5266844563,0.0666666666667,0.287356321839,0.766986634637,0.290964858644,0.329875191338
HO_HXC8_HUMAN.H10MO.D,405.0,32.2232803887,0.00557775557776,0.0991243825775,0.732456257365,0.820165955181,0.333509707862
HO_E2F5_HUMAN.H10MO.B,164.0,28.849847062,-0.0951048951049,0.148596938776,0.715064279066,0.150073511471,0.333586463805
HO_USF1_HUMAN.H10MO.A,662.0,50.0676677279,-0.0477590430898,0.0745668316832,0.264569161402,0.177569828175,0.336107578219
HO_NR1H2_HUMAN.H10MO.D,10.0,-129.419613075,0.5,0.6,0.430146150058,0.0909689479754,0.33767871308
HO_RELB_HUMAN.H10MO.C,723.0,59.4056848285,-0.054097464854,0.0721889055472,0.331180478058,0.0445757297593,0.338888827468
HO_FOXO6_HUMAN.H10MO.D,567.0,-25.1546250472,-0.00167958656331,0.083827828755,0.760510813194,0.937500319419,0.342566117121
HO_AP2B_HUMAN.H10MO.B,1599.0,16.9515241429,-0.0124981154832,0.04815980597,0.565668026445,0.565793603176,0.34506500648
HO_CEBPE_HUMAN.H10MO.A,120.0,-88.8615666258,0.0341997264022,0.186096256684,0.636728571055,0.541325877356,0.347712706847
HO_IRF3_HUMAN.H10MO.C,1277.0,-30.0172751054,0.0172656457227,0.0543909871641,0.532856106361,0.357487024955,0.351164704984
HO_NKX61_HUMAN.H10MO.D,1949.0,-26.1050696253,-0.00230133395134,0.0456153279293,0.566735728763,0.838948238708,0.351727759142
HO_MAFG_HUMAN.H10MO.S,15594.0,-4.31049133707,0.00361663844344,0.0159478509146,0.777375186544,0.464892307593,0.352074714931
HO_ZN232_HUMAN.H10MO.D,49.0,-89.4492649503,0.110367892977,0.26,0.729988958504,0.202756349277,0.353982401425
HO_EVX1_HUMAN.H10MO.D,1115.0,6.66953424395,0.00845046854083,0.0586013689724,0.908551928137,0.598549704184,0.357140432655
HO_TEAD4_HUMAN.H10MO.A,1031.0,27.6946861427,0.0107967330611,0.0602510985562,0.634174093078,0.530922148833,0.358095583689
HO_NFIL3_HUMAN.H10MO.C,479.0,-38.5139934829,-0.035316986797,0.0878205128205,0.662091241746,0.173505376294,0.360709980048
HO_PIT1_HUMAN.H10MO.C,1425.0,13.6663731934,0.0035179380007,0.0527554248811,0.794413902629,0.775715227384,0.361896376197
HO_GMEB2_HUMAN.H10MO.D,105.0,-72.8422122685,-0.0634920634921,0.180566483084,0.669275296677,0.169707874388,0.362167595159
HO_NANOG_HUMAN.H10MO.S,6687.0,9.30717557632,-0.00145835677557,0.0241334825858,0.693979127176,0.8339109163,0.363968411473
HO_TEAD3_HUMAN.H10MO.D,1245.0,41.8006809735,-0.0225541125541,0.0548433626063,0.440976212014,0.160378424234,0.364435024392
HO_HLTF_HUMAN.H10MO.D,1134.0,30.1732408732,-0.0449569122466,0.0572359625668,0.574220886967,0.0323127321188,0.367056884186
HO_BCL6_HUMAN.H10MO.C,898.0,15.6909836406,-0.0126171822977,0.0657027775838,0.808356143389,0.493300237464,0.368087438274
HO_STAT2_HUMAN.H10MO.B,1589.0,18.2882091688,-0.0125852711248,0.0484987587742,0.691234671522,0.410992419726,0.368707914686
HO_HXD10_HUMAN.H10MO.D,668.0,-32.7791553382,-0.014373975539,0.0760806306545,0.670536210285,0.479679265453,0.370866480479
HO_MAFB_HUMAN.H10MO.D,2095.0,13.9927729365,0.00302724727507,0.0419950498608,0.715733927925,0.837754961482,0.37766206639
HO_GCM1_HUMAN.H10MO.D,168.0,71.6883150859,0.0643539467069,0.150344827586,0.614159137321,0.273067260871,0.379713769966
HO_PLAG1_HUMAN.H10MO.D,1393.0,-3.81062458029,0.0102673627591,0.0507075845995,0.927402498015,0.582701198601,0.379944113122
HO_PO4F2_HUMAN.H10MO.D,413.0,29.8046155064,0.0,0.0979417407989,0.766988936525,1.0,0.380503253601
HO_EGR1_HUMAN.H10MO.A,8203.0,11.1179623971,0.00217493477718,0.0208486054668,0.484625862957,0.785092680515,0.382272842461
HO_HMGA2_HUMAN.H10MO.D,201.0,-76.0724540998,-0.00552104899931,0.135860607488,0.58212821401,0.878199058764,0.384223631816
HO_MYB_HUMAN.H10MO.C,14838.0,-2.58670629635,0.00297424664513,0.0157986855238,0.863942440428,0.571898734359,0.384275645361
HO_TLX1_HUMAN.H10MO.D,389.0,-17.3594759984,-0.00196592398427,0.100955794504,0.86302328659,0.946282875702,0.386967686642
HO_JDP2_HUMAN.H10MO.D,151.0,77.9310769219,-0.0719463573759,0.146982116244,0.318491372896,0.302689496387,0.389215405827
HO_PO3F3_HUMAN.H10MO.D,3249.0,-0.756225904333,0.000961575151677,0.0333444850984,0.982146913101,0.91186460267,0.389680402455
HO_MTF1_HUMAN.H10MO.C,64.0,36.0888365523,0.0141700404858,0.224864864865,0.848665039191,0.79224311565,0.390056019047
HO_DLX6_HUMAN.H10MO.D,3382.0,-19.2415580805,-0.00763400775143,0.0334407899687,0.575290629432,0.385104690143,0.391047471384
HO_SP4_HUMAN.H10MO.D,18529.0,4.80417036771,-0.0062268805351,0.0136968324154,0.519578362622,0.310312752549,0.391716847019
HO_THA_HUMAN.H10MO.S,953.0,24.1277749637,0.0138930222407,0.0613625037377,0.682243392618,0.482935486693,0.393880754233
HO_NFKB2_HUMAN.H10MO.D,736.0,33.8010525536,-0.00134979423868,0.0692833188424,0.607257931998,0.952859341683,0.396052965846
HO_ZN384_HUMAN.H10MO.C,418.0,60.3071745949,-0.0439813060503,0.0910947712418,0.487561009329,0.131859593558,0.398440067362
HO_NRL_HUMAN.H10MO.D,218.0,38.4768707594,-0.0747847919656,0.123456790123,0.72457807481,0.178882947344,0.399484371703
HO_MLXPL_HUMAN.H10MO.D,95.0,109.686387169,-0.0962441314554,0.207453416149,0.58495041934,0.163960116868,0.401711071544
HO_CDX1_HUMAN.H10MO.C,15801.0,-5.00823465469,-0.00364968299939,0.0152249727809,0.745022438708,0.401257737616,0.40205884426
HO_SOX3_HUMAN.H10MO.D,762.0,28.0409611806,-0.0400175237174,0.0671878204982,0.678923639314,0.0449570235573,0.402679290801
HO_IRF1_HUMAN.H10MO.A,1226.0,-15.5454909881,-0.0303146165611,0.0539840825539,0.767662154192,0.108832920211,0.405297943171
HO_NR1I2_HUMAN.H10MO.S,19903.0,-5.41019689682,0.00644288960573,0.0133332738853,0.683710739917,0.109946081318,0.406539624265
HO_HXD4_HUMAN.H10MO.D,13265.0,-5.73466733592,-0.00733364452769,0.0163373115703,0.731390065699,0.119634329996,0.409470245042
HO_NF2L2_HUMAN.H10MO.D,441.0,64.6917862016,-0.0630650021524,0.0902499154058,0.463783480203,0.0486382441431,0.409507652607
HO_LMX1A_HUMAN.H10MO.D,3837.0,-5.60440478482,0.00598533291598,0.0308533718113,0.861838514028,0.447097858648,0.414006025309
HO_TFAP4_HUMAN.H10MO.C,1128.0,25.8680440572,-0.0176248121989,0.0547835011511,0.599786500155,0.401605409384,0.415600208217
HO_FOXA1_HUMAN.H10MO.A,2567.0,16.985533121,-0.0045552171601,0.037015615963,0.655155310466,0.663518754842,0.416173978838
HO_MEF2A_HUMAN.H10MO.A,1158.0,3.79278312758,0.0223757386166,0.0567455051175,0.947103510194,0.234710299189,0.417351000369
HO_PAX7_HUMAN.H10MO.D,242.0,3.65276197203,0.0209150326797,0.122093507792,0.977799477456,0.56055022058,0.421150424862
HO_PKNX1_HUMAN.H10MO.D,727.0,-17.7425022136,0.0332605190617,0.0690620747409,0.798182917735,0.136416409943,0.424803090826
HO_HXB6_HUMAN.H10MO.D,375.0,-46.8706145337,-0.0214315439035,0.0987632632984,0.648462368243,0.481708431627,0.426962909005
HO_CDX2_HUMAN.H10MO.C,25316.0,3.74848801991,-0.00959130381444,0.0115011738858,0.751131489146,0.00612850541427,0.428175270722
HO_KLF12_HUMAN.H10MO.D,722.0,26.6005663004,-0.00814487911503,0.0670568561873,0.632988830983,0.740357037001,0.431250045353
HO_E2F7_HUMAN.H10MO.D,58.0,94.1090714273,0.0875160875161,0.233333333333,0.573528022903,0.29288916676,0.432793691381
HO_PAX3_HUMAN.H10MO.D,209.0,-36.3352053032,0.0233721167585,0.125547445255,0.787511776235,0.535256166716,0.433062957192
HO_MEIS3_HUMAN.H10MO.D,469.0,32.0482196997,-0.0111941766673,0.0827210992415,0.712480586547,0.616851596705,0.435697746461
HO_CEBPB_HUMAN.H10MO.A,436.0,30.1745580116,-0.0129823296069,0.0874149659864,0.744164150965,0.578221864831,0.446130010149
HO_NKX62_HUMAN.H10MO.D,833.0,-1.24669353093,0.00367862048332,0.0643762736436,0.985261674651,0.861041976651,0.446913183094
HO_MYBB_HUMAN.H10MO.D,743.0,29.0330350777,-0.0260451968061,0.0669910179641,0.674569070681,0.236190928577,0.447308555496
HO_ETV6_HUMAN.H10MO.D,444.0,46.6833418234,0.00696086157079,0.0839503989744,0.354507964962,0.878983697787,0.449778757638
HO_HAND1_HUMAN.H10MO.D,751.0,20.5122470666,0.000209728160039,0.0663204025321,0.750146907878,0.993348094844,0.451496929733
HO_PBX2_HUMAN.H10MO.C,729.0,17.3987388322,-0.0312049298545,0.0703818953324,0.810081003356,0.166135668901,0.451531920269
HO_VAX2_HUMAN.H10MO.D,322.0,63.7913643991,-0.0161183117315,0.0981432360743,0.520231243061,0.595676878044,0.452416012098
HO_IRX2_HUMAN.H10MO.D,419.0,-45.2186849673,-0.015559058321,0.0876503237743,0.610953579653,0.595209195333,0.452865156761
HO_OLIG2_HUMAN.H10MO.D,309.0,-56.5397839898,0.0325567502987,0.105106167846,0.623712137551,0.249626011511,0.453663783666
HO_SMRC1_HUMAN.H10MO.D,1095.0,-9.41298952718,-0.00588235294118,0.0560281035663,0.86722643932,0.761628691858,0.455076831814
HO_NOBOX_HUMAN.H10MO.C,2890.0,9.53646019423,-0.00788923916958,0.0338727756761,0.788435421966,0.453166609438,0.45595807319
HO_HNF1A_HUMAN.H10MO.A,525.0,-6.27812576254,-0.012110338641,0.0775903848018,0.940270071942,0.626423971273,0.458922559678
HO_ESR1_HUMAN.H10MO.A,458.0,5.59645824489,0.0303896103896,0.0841221607678,0.946933542916,0.309899400147,0.459929756351
HO_GSX1_HUMAN.H10MO.D,1144.0,-19.7792944437,0.0155199462125,0.0536415575283,0.730202688707,0.299715108205,0.460228906186
HO_MEIS2_HUMAN.H10MO.B,495.0,24.6512668066,-0.0175687850856,0.0778371954843,0.757539825482,0.495998894479,0.467271004843
HO_E2F2_HUMAN.H10MO.B,36.0,28.2730292882,-0.0903010033445,0.287878787879,0.757603880704,0.54783831654,0.468225008701
HO_HESX1_HUMAN.H10MO.D,177.0,79.9410734827,0.0202682563338,0.135445362718,0.554144547532,0.72010296746,0.470928700443
HO_BCL6B_HUMAN.H10MO.D,587.0,-42.5190687265,0.0118154538635,0.071831624556,0.558159305252,0.646458373911,0.471236914344
HO_FOXI1_HUMAN.H10MO.B,1163.0,-14.9193794895,0.008592024616,0.0503346511845,0.739736591208,0.672983095959,0.475046531775
HO_TLX1_HUMAN.H10MO.S,748.0,-10.7278671611,-0.0199730094467,0.0663933521768,0.867077351286,0.479351188191,0.476160560704
HO_ATF1_HUMAN.H10MO.B,534.0,17.8653957257,-0.0119101950681,0.0740147198481,0.746344288262,0.710826384632,0.476558404759
HO_DMBX1_HUMAN.H10MO.D,1911.0,-18.7913321364,0.00222194332316,0.0413498892081,0.679962794377,0.842343132333,0.47994186011
HO_GLI1_HUMAN.H10MO.C,535.0,38.7405759596,-0.0425348822915,0.0753927675002,0.615601981475,0.110167475577,0.481506138164
HO_FOXQ1_HUMAN.H10MO.C,1250.0,25.029037226,-0.0316283096458,0.0500469189865,0.645672375565,0.027543678648,0.482524930149
HO_HNF4G_HUMAN.H10MO.C,599.0,-39.4041124736,0.0658709756396,0.0710797612588,0.58901517027,0.00875359769431,0.484323917839
HO_EVX2_HUMAN.H10MO.A,1600.0,0.996945694131,-0.0197639926078,0.0440442099621,0.983086667813,0.157161582401,0.487966064352
HO_ONEC3_HUMAN.H10MO.D,1650.0,-20.869031477,-0.0122124754289,0.0427808872305,0.656502218396,0.336735518256,0.490765106415
HO_TFE3_HUMAN.H10MO.C,1144.0,22.0331340788,-0.0184076792772,0.0516779353562,0.641433850335,0.435855297776,0.493698592809
HO_TYY1_HUMAN.H10MO.A,933.0,32.8889692778,-0.0361393824392,0.0550202156334,0.301778362442,0.270493293719,0.497876225946
HO_E2F8_HUMAN.H10MO.D,430.0,19.9269495845,-0.0502001143511,0.0813008130081,0.823254768736,0.0503232483495,0.498778589587
HO_ZN423_HUMAN.H10MO.D,4.0,348.899266177,0.0,,0.474341912618,0.5,0.5
HO_MUSC_HUMAN.H10MO.D,2.0,0.0,0.0,0.5,0.5,0.5,0.5
HO_ERF_HUMAN.H10MO.D,164.0,-65.7051567234,0.014313597918,0.132832080201,0.656489296749,0.71417874132,0.502913831771
HO_HES1_HUMAN.H10MO.D,985.0,-15.9154938698,0.0404675408223,0.0558834711529,0.793589258306,0.0547215709398,0.504458937412
HO_NKX21_HUMAN.H10MO.D,770.0,3.20991769732,-0.014823173587,0.0628262548263,0.961795624751,0.49965624299,0.505801845972
HO_RORA_HUMAN.H10MO.B,428.0,-5.34220332739,-0.0442026700305,0.0863521594684,0.954375104935,0.15672923923,0.50736217122
HO_FOXH1_HUMAN.H10MO.A,901.0,3.58643049402,-0.0165095107369,0.0570227567632,0.95380049324,0.419182076468,0.509149201427
HO_HXD11_HUMAN.H10MO.D,1851.0,-19.3558965403,0.0125696747822,0.0412189198885,0.670944052944,0.313682114533,0.510019094122
HO_NR0B1_HUMAN.H10MO.D,688.0,48.9736481055,-0.00295190620736,0.0650224215247,0.38945626546,0.924826235749,0.511024947627
HO_FOXJ2_HUMAN.H10MO.C,6220.0,-9.19732327662,-0.00254900113136,0.0223183730984,0.708177527828,0.70691793013,0.511342160679
HO_SCRT1_HUMAN.H10MO.D,223.0,14.824958945,0.0263432446531,0.112677304965,0.909507516563,0.401778713125,0.51156777584
HO_GLIS1_HUMAN.H10MO.D,73.0,-55.7944927955,0.0391705069124,0.190243902439,0.754457676441,0.467290391667,0.512462652134
HO_CRX_HUMAN.H10MO.C,7623.0,-7.7526235573,0.0124429902836,0.0197487287475,0.715846520901,0.0746845035317,0.514869324831
HO_GLI3_HUMAN.H10MO.B,491.0,37.1188144583,-0.046765523633,0.0770482603816,0.650916867481,0.0763943071168,0.51888221826
HO_STAT1_HUMAN.H10MO.S,580.0,43.4340842613,0.003996003996,0.0709836769759,0.53614772435,0.884630512086,0.519831962746
HO_GRHL1_HUMAN.H10MO.D,28.0,-116.259324398,0.227272727273,0.371428571429,0.743799551884,0.197592650839,0.525835389341
HO_TGIF1_HUMAN.H10MO.D,358.0,-41.9424205987,-0.0159236798241,0.0902298850575,0.654609710454,0.650127496837,0.528168699663
HO_RARG_HUMAN.H10MO.C,439.0,2.22322740142,-0.00849167253108,0.0811765263557,0.979578572801,0.795669174933,0.530721722538
HO_SOX9_HUMAN.H10MO.B,837.0,-9.92674872012,-0.0279485930237,0.0595167163191,0.877234365559,0.171025931685,0.530990885081
HO_HMX1_HUMAN.H10MO.D,837.0,-25.7795816977,0.0152847571189,0.0609713290837,0.704556411905,0.370205254251,0.537355071111
HO_ISL1_HUMAN.H10MO.D,40661.0,-3.43406716161,-0.00308686655724,0.00849239007561,0.716669175763,0.270162401002,0.539118822873
HO_BATF_HUMAN.H10MO.A,327.0,-45.9128479475,0.0159588159588,0.0938914027149,0.664312422164,0.532230302184,0.540767489577
HO_NFAC3_HUMAN.H10MO.B,6906.0,-4.76567189306,-0.00265246510176,0.0205367900941,0.837097987081,0.700409777464,0.541700087065
HO_PO6F2_HUMAN.H10MO.D,346.0,41.0657369463,0.00575785869904,0.0917228597342,0.701574044581,0.853212176365,0.544619190875
HO_GCR_HUMAN.H10MO.S,32558.0,-3.05709180996,0.00139006934962,0.0093608889514,0.766954208929,0.688268298666,0.552080499733
HO_ID4_HUMAN.H10MO.D,1164.0,-18.5554827329,0.0468067704507,0.0501278772379,0.743050863043,0.00656672305635,0.552795132819
HO_GATA3_HUMAN.H10MO.C,4574.0,-9.5708056619,0.00353749773941,0.025065496715,0.738046410856,0.66296895464,0.553969161151
HO_ZN350_HUMAN.H10MO.C,187.0,-80.4699139485,0.0808322824716,0.120092975207,0.443571992339,0.151494407366,0.554849830754
HO_GBX2_HUMAN.H10MO.D,1297.0,-2.86881158848,-0.00237081581608,0.0462987685702,0.957365317878,0.871836333189,0.555216646478
HO_ZIC4_HUMAN.H10MO.D,110.0,34.447890185,-0.0855855855856,0.158121330724,0.825830515153,0.176690381064,0.557810511564
HO_RFX5_HUMAN.H10MO.A,328.0,41.1311971757,-0.0493931576944,0.0921097770154,0.654441409719,0.157532591745,0.558370568768
HO_NOTO_HUMAN.H10MO.D,566.0,23.4057849545,0.0172891907187,0.0700563360194,0.769129403101,0.434430746107,0.560150136668
HO_MAFF_HUMAN.H10MO.A,184.0,62.7631951957,0.0125440451022,0.125289351852,0.675319538736,0.775900976775,0.561509001418
HO_JUND_HUMAN.H10MO.A,518.0,37.4189326384,-0.0246220002774,0.0739742804654,0.64338274662,0.306953479143,0.563465392943
HO_SOX7_HUMAN.H10MO.D,128.0,-64.7406539537,0.0642466148084,0.148325358852,0.689906796456,0.19068939679,0.568582147523
HO_VENTX_HUMAN.H10MO.D,664.0,16.633525397,-0.0277970185213,0.0634246907592,0.820073559313,0.166525825166,0.571024761337
HO_REST_HUMAN.H10MO.A,153.0,59.0583047672,-0.0631085467003,0.127919911012,0.660959626886,0.259677647246,0.573267416754
HO_MYC_HUMAN.H10MO.A,218.0,35.4251205064,0.0337019018134,0.107142857143,0.749065918478,0.44625444052,0.573435824902
HO_NR2F6_HUMAN.H10MO.D,525.0,26.0092614027,0.0254732877391,0.0721379770038,0.739553001484,0.359847624527,0.573484285684
HO_FOXK1_HUMAN.H10MO.D,129.0,-33.6891260841,-0.0622222222222,0.13717491076,0.81110502248,0.370297274087,0.574551225298
HO_FOXA2_HUMAN.H10MO.A,1366.0,-19.2145689183,0.000178330441488,0.0443380601796,0.702129659489,0.990923857733,0.580860037737
HO_CLOCK_HUMAN.H10MO.D,1825.0,5.63740251216,-0.0327453868919,0.0378160329556,0.878123089265,0.036053285901,0.58235132459
HO_ZEB1_HUMAN.H10MO.B,3356.0,1.42216659846,0.0123797204067,0.0283898127974,0.962412384196,0.330352611438,0.588552631212
HO_NR4A2_HUMAN.H10MO.C,1403.0,-29.112175235,0.0117898796087,0.0441046716272,0.556906852314,0.490651872296,0.589074525267
HO_HXC10_HUMAN.H10MO.D,11548.0,-4.66369964844,0.00113992415399,0.015465966531,0.797190074974,0.81505401538,0.590102516105
HO_NFYC_HUMAN.H10MO.B,808.0,30.8559200757,-0.0267266335815,0.0553444411965,0.505735293924,0.304800471127,0.590368655812
HO_CR3L2_HUMAN.H10MO.D,85.0,62.416611074,-0.0117924528302,0.16935483871,0.719135682942,0.870131250415,0.592131616621
HO_PURA_HUMAN.H10MO.D,5244.0,0.418155178214,0.00711064608473,0.0223216476209,0.984648924969,0.47217284641,0.593384940753
HO_HNF6_HUMAN.H10MO.C,2302.0,-9.00613314083,-0.0212347832905,0.0332190135768,0.817996589523,0.0479227571218,0.593882135838
HO_LBX2_HUMAN.H10MO.D,627.0,29.283068262,0.0166804391453,0.0656367442082,0.700259319924,0.422111435034,0.593940810782
HO_BHA15_HUMAN.H10MO.D,513.0,-0.20774083307,-0.0175438596491,0.0711402449543,0.998057716104,0.445156558138,0.59865889619
HO_GCR_HUMAN.H10MO.A,485.0,-36.4275651782,0.000360895019649,0.0748299319728,0.661822262049,0.990034131347,0.599466447433
HO_IRF7_HUMAN.H10MO.C,2620.0,17.305865409,-0.00580103359173,0.0313709046507,0.629325038012,0.611157256596,0.600158369202
HO_PO3F2_HUMAN.H10MO.D,3334.0,-5.30905540967,0.00161329166512,0.0280724834493,0.874494495637,0.849878138132,0.602306893586
HO_YBOX1_HUMAN.H10MO.D,803.0,16.7593547213,-0.00590909090909,0.056392747822,0.772738587858,0.811402038014,0.603005720109
HO_HXB7_HUMAN.H10MO.C,340.0,42.9419536659,-0.0599041194688,0.090564738292,0.692033768951,0.0514970996964,0.605492926734
HO_HXA5_HUMAN.H10MO.D,340.0,42.9419536659,-0.0599041194688,0.090564738292,0.692033768951,0.0514970996964,0.605492926734
HO_EMX2_HUMAN.H10MO.D,1426.0,18.4540717392,-0.0273124789775,0.0435786435786,0.728219486509,0.0258521960121,0.606203048625
HO_KAISO_HUMAN.H10MO.S,448.0,29.1573911163,-0.0715076728366,0.0758447488584,0.705321337974,0.0582972061457,0.607748238799
HO_MAFG_HUMAN.H10MO.C,144.0,32.8061517043,0.0100334448161,0.129928894635,0.829611938792,0.83425915871,0.608878265885
HO_ETV2_HUMAN.H10MO.D,5935.0,-1.80790758122,-0.0134727345166,0.0209080013983,0.940088345632,0.0579497062649,0.611285893008
HO_WT1_HUMAN.H10MO.D,5420.0,-9.85086638894,0.0136617358199,0.0213221649995,0.571009165766,0.183053501346,0.612354629163
HO_SPI1_HUMAN.H10MO.A,1374.0,11.1038807228,-0.0063367373658,0.0412884897802,0.815792932301,0.713733601672,0.612586348986
HO_MGAP_HUMAN.H10MO.D,87.0,-9.11951251083,-0.00522388059701,0.189792663477,0.970888226433,0.922020017134,0.615066966716
HO_KLF8_HUMAN.H10MO.C,1964.0,-17.0319708529,0.0101743967309,0.0359102047636,0.661180088829,0.496098298056,0.615157296552
HO_TBX19_HUMAN.H10MO.D,66.0,166.669843388,-0.120634920635,0.195454545455,0.493146284425,0.0557367161851,0.620407729746
HO_SRBP2_HUMAN.H10MO.B,1896.0,-7.03038712816,0.00321741511501,0.0360937226231,0.858933545699,0.82009079671,0.620817585578
HO_AP2A_HUMAN.H10MO.C,918.0,-9.05897153065,0.00314166031988,0.0516223326513,0.876739646912,0.884429362576,0.633149601328
HO_EOMES_HUMAN.H10MO.D,792.0,-12.6179629611,-0.0175091822579,0.055820610687,0.841675548121,0.380482902903,0.634191701426
HO_VAX1_HUMAN.H10MO.D,427.0,-39.5205766674,0.0228067545963,0.076150078271,0.672454709424,0.346917581077,0.635382850988
HO_KAISO_HUMAN.H10MO.A,260.0,18.3661749243,-0.0359243564607,0.0941358024691,0.672748628693,0.561581473536,0.63812357306
HO_BRAC_HUMAN.H10MO.D,6.0,329.469646431,0.0,0.666666666667,0.524411307585,0.5,0.640599053639
HO_VSX2_HUMAN.H10MO.D,509.0,-22.8953459197,0.000692065469393,0.06889509513,0.791332956508,0.975019381618,0.641761618169
HO_HIC1_HUMAN.H10MO.C,706.0,-33.5247330528,0.0103804966963,0.0589616584113,0.605059097984,0.649872715641,0.641781808722
HO_IRX3_HUMAN.H10MO.D,1322.0,23.9231774628,-0.0272107708606,0.044630996104,0.665745030153,0.0568164080016,0.642359296521
HO_HINFP_HUMAN.H10MO.C,22.0,132.146921477,-0.282352941176,0.375,0.670983325983,0.150163593545,0.645908689272
HO_AP2C_HUMAN.H10MO.A,1446.0,0.534446840517,0.0107196068188,0.0409201093848,0.990847300235,0.546440915304,0.646663793753
HO_PAX2_HUMAN.H10MO.S,13064.0,6.1978176635,0.00729121324121,0.0136405199748,0.692261507162,0.208414695948,0.650166475207
HO_DLX1_HUMAN.H10MO.D,1464.0,16.0640747803,-0.0162084262981,0.0410442317951,0.752766853783,0.177785363988,0.656404354349
HO_PTF1A_HUMAN.H10MO.C,341.0,45.7256270211,-0.00254617313977,0.0823515823516,0.639387221222,0.942669365768,0.657915757362
HO_KLF13_HUMAN.H10MO.D,1931.0,6.01592286188,-0.00173991345341,0.0343125940561,0.858191130592,0.91473903017,0.658310919867
HO_NFIA_HUMAN.H10MO.C,274.0,13.6891837698,0.0161532456614,0.0924297924298,0.904599563956,0.57986158959,0.661434921087
HO_ZBT49_HUMAN.H10MO.D,89.0,83.5291788427,-0.0582120582121,0.151960784314,0.613985596936,0.369331159008,0.677804135593
HO_TEF_HUMAN.H10MO.D,835.0,-22.5260563319,-0.00850649350649,0.0525508272071,0.731769768958,0.652123676104,0.678879190985
HO_ZBTB4_HUMAN.H10MO.S,164.0,58.2717144272,-0.0685335298452,0.123076923077,0.659043925504,0.26462991385,0.67976997624
HO_ERR3_HUMAN.H10MO.B,1843.0,-8.20288408357,0.00502395286568,0.0362293864627,0.853345653941,0.716493455775,0.681272132736
HO_STF1_HUMAN.H10MO.B,1843.0,-8.20288408357,0.00502395286568,0.0362293864627,0.853345653941,0.716493455775,0.681272132736
HO_ERR2_HUMAN.H10MO.A,1843.0,-8.20288408357,0.00502395286568,0.0362293864627,0.853345653941,0.716493455775,0.681272132736
HO_PO2F3_HUMAN.H10MO.D,659.0,14.8161092841,0.0147535391438,0.05961352657,0.844069521351,0.412822782216,0.681884600189
HO_GSX2_HUMAN.H10MO.D,1291.0,-6.03190626605,0.000600981885898,0.0429558519525,0.914407440182,0.96468805177,0.683739373529
HO_TFE2_HUMAN.H10MO.C,753.0,-20.3201471624,0.0354035785288,0.054872877966,0.768442462456,0.105686851851,0.686173461965
HO_HLF_HUMAN.H10MO.C,297.0,-29.2030278445,-0.0322202069775,0.0888888888889,0.797267075691,0.365088954472,0.68636050989
HO_HMBX1_HUMAN.H10MO.D,1051.0,15.9813090771,-0.0300048963875,0.0467442403227,0.783461354137,0.0775662558949,0.689650282967
HO_KLF3_HUMAN.H10MO.D,482.0,18.3588540364,-0.0343058256923,0.0666866028708,0.820628646111,0.20746633683,0.689902895967
HO_ZN740_HUMAN.H10MO.D,2061.0,-16.8985855668,0.00701940945695,0.0327001469158,0.6552014876,0.604769426732,0.690210267765
HO_ALX3_HUMAN.H10MO.D,742.0,-20.8506113925,0.0134729572738,0.0546785595442,0.762554093496,0.537932029994,0.690213247428
HO_PHX2B_HUMAN.H10MO.D,742.0,-20.8506113925,0.0134729572738,0.0546785595442,0.762554093496,0.537932029994,0.690213247428
HO_PHX2A_HUMAN.H10MO.D,742.0,-20.8506113925,0.0134729572738,0.0546785595442,0.762554093496,0.537932029994,0.690213247428
HO_OTX2_HUMAN.H10MO.C,1498.0,-21.2715177379,0.0195122985581,0.0399082754205,0.674449366435,0.178851810879,0.690366414507
HO_SOX5_HUMAN.H10MO.C,23314.0,2.71991144798,-0.00810900200036,0.00992214787088,0.829902516975,0.0205431089638,0.693507434942
HO_NGN2_HUMAN.H10MO.D,490.0,27.6700596096,-0.0246509388541,0.0683179096353,0.74692764374,0.330745111058,0.69399721494
