motif,counts,distance,mds,ks_stat,pval_distance,pval_mds,pval_ks
HO_NR1H4_HUMAN.H10MO.C,168.0,-56.9481484987,0.0143020594966,0.144761904762,0.65578666794,0.770799567331,0.32985318498
HO_PITX1_HUMAN.H10MO.D,1130.0,24.047880422,0.0180971751983,0.0560072267389,0.625553200429,0.444241696083,0.33521065974
HO_STAT1_HUMAN.H10MO.A,271.0,-47.9148810699,0.0647110525159,0.113583138173,0.647081916952,0.0668361562563,0.336681502728
HO_HXB3_HUMAN.H10MO.D,1319.0,-17.899812122,0.00111859925488,0.0515896014058,0.726160725475,0.934945792319,0.339702669726
HO_GLIS3_HUMAN.H10MO.D,833.0,0.782378936759,0.00517030567686,0.0648498110205,0.98888676807,0.810075453816,0.342037742629
HO_BATF3_HUMAN.H10MO.D,244.0,-48.911675958,0.0459061322371,0.119704570792,0.672343490754,0.174386869501,0.342541268385
HO_STAT4_HUMAN.H10MO.D,880.0,13.2510967487,0.0558396208767,0.0626367029468,0.817381284057,0.0128751716269,0.348561914323
HO_ELK3_HUMAN.H10MO.D,1103.0,21.4940542499,-0.0372242158426,0.0560331890428,0.643391666722,0.0878093473358,0.350325730141
HO_DLX5_HUMAN.H10MO.D,2730.0,15.4545124446,-0.00381494814894,0.0356916119494,0.654106838618,0.697623974853,0.350967526676
HO_MEIS2_HUMAN.H10MO.B,427.0,-25.3286317863,0.0261904761905,0.090282547969,0.774745955313,0.305002021503,0.356515441417
HO_TFE3_HUMAN.H10MO.C,984.0,-36.5865605782,-0.00511683438513,0.0588387635756,0.454627370076,0.823927817623,0.357629422529
HO_PO3F2_HUMAN.H10MO.D,2726.0,20.2836860054,-0.000510002560864,0.0354465842536,0.562560039872,0.958262143002,0.358160463046
HO_GFI1_HUMAN.H10MO.C,862.0,34.887026212,-0.0171631474806,0.0627764101,0.560063116083,0.338228922297,0.358815184751
HO_DMBX1_HUMAN.H10MO.D,1509.0,-18.7518439553,0.000511165777451,0.0474595575804,0.695557548628,0.965828462216,0.362557283475
HO_LMX1A_HUMAN.H10MO.D,3137.0,0.0712630983646,-0.00384871324331,0.0329288571633,0.998310023819,0.623132805283,0.365006202618
HO_ZN784_HUMAN.H10MO.D,280.0,-14.9555642459,-0.0125159642401,0.108519900498,0.884327105791,0.691135373724,0.367614628687
HO_DLX3_HUMAN.H10MO.C,508.0,-55.5036219671,0.00480565371025,0.0807687436677,0.477659431957,0.845105650891,0.375135480036
HO_HAND1_HUMAN.H10MO.D,676.0,11.1591899827,-0.04340050714,0.0701933404941,0.866101113397,0.0865064884619,0.375385272083
HO_DBP_HUMAN.H10MO.B,754.0,-40.8712684449,-0.00742723651417,0.0662193032553,0.537722942235,0.683319436331,0.376024205899
HO_ONEC3_HUMAN.H10MO.D,1470.0,-27.3018676748,0.00359698624748,0.0476458685358,0.564770833773,0.785463968908,0.380415221193
HO_PRD14_HUMAN.H10MO.C,503.0,20.3486194475,0.00297446781143,0.0809154861089,0.80408016337,0.893728094816,0.381203784912
HO_SCRT1_HUMAN.H10MO.D,170.0,-32.9041171882,0.000973709834469,0.137606837607,0.812362384542,0.980990717419,0.381277172103
HO_MAF_HUMAN.H10MO.B,3362.0,7.20119522535,0.00265086040092,0.031344273634,0.812143892816,0.797141233017,0.383574974125
HO_MAFK_HUMAN.H10MO.A,231.0,60.6223034138,-0.0516253869969,0.119542947203,0.617548477278,0.0578065529284,0.384495669173
HO_VSX2_HUMAN.H10MO.D,400.0,-40.4263889027,-0.00843034925733,0.0896418886383,0.656329900425,0.741538875285,0.386827612545
HO_FOXH1_HUMAN.H10MO.A,743.0,-28.1277367886,0.0313822233284,0.0660439851616,0.66439247542,0.12935264012,0.38894813654
HO_ATF6A_HUMAN.H10MO.B,215.0,28.9174991596,0.00575614861329,0.121933878422,0.785239624571,0.899057752808,0.388994891891
HO_PITX2_HUMAN.H10MO.D,946.0,13.209719042,-0.0142835887517,0.058374990944,0.823017217329,0.409500021345,0.392325669456
HO_HXC6_HUMAN.H10MO.D,232.0,-37.7559369343,0.0221007063112,0.117810760668,0.75583583774,0.522871731854,0.393566915546
HO_P5F1B_HUMAN.H10MO.D,726.0,21.5747946845,-0.022853646411,0.0663744039379,0.745565997665,0.217112135431,0.395511588478
HO_GLI1_HUMAN.H10MO.C,473.0,28.159004535,-0.0204587057177,0.0818642533937,0.71395805086,0.453600002184,0.396468598342
HO_NFKB1_HUMAN.H10MO.B,415.0,-41.8741843635,0.0546286829631,0.0871850218197,0.560115768791,0.15241380131,0.396746714367
HO_ZN740_HUMAN.H10MO.D,2079.0,-8.64899705644,-0.0181890945093,0.0395733561384,0.812858311714,0.16095778393,0.398651070968
HO_AHR_HUMAN.H10MO.B,166.0,61.4287431931,0.030523255814,0.137006701415,0.614437167208,0.464527901067,0.399002219404
HO_ZIC4_HUMAN.H10MO.D,94.0,-62.194707501,0.0777726645191,0.182692307692,0.680269068222,0.244714702826,0.399914209782
HO_ZIC3_HUMAN.H10MO.C,1257.0,9.87100663552,-0.0129591129591,0.0504977417511,0.827850217962,0.437511177579,0.400111857143
HO_TGIF1_HUMAN.H10MO.D,317.0,25.1666464053,0.0182310325611,0.0992098685802,0.791092207363,0.604558398125,0.401724636484
HO_BARX2_HUMAN.H10MO.D,2971.0,10.7200502664,-0.00716599673293,0.0328361706527,0.748920446995,0.466813057106,0.402335931662
HO_FOXJ2_HUMAN.H10MO.C,5023.0,-6.45017540493,0.00499330303174,0.0252200749165,0.799744506013,0.512761720063,0.402748598275
HO_HXB1_HUMAN.H10MO.D,334.0,9.05806119976,-0.0479230908761,0.0970916568743,0.927903348618,0.110232048016,0.403643642588
HO_TBX4_HUMAN.H10MO.D,187.0,-0.657458157148,-0.0321693374791,0.131360078278,0.996371831615,0.314873801885,0.404987136438
HO_TBX15_HUMAN.H10MO.D,11697.0,6.58733572296,0.0034404374398,0.0165405428433,0.644274645153,0.518311572077,0.406646739729
HO_EVX1_HUMAN.H10MO.D,842.0,-16.8777597764,0.000668934240363,0.0609481712701,0.787877625047,0.96847494942,0.408248374836
HO_PBX3_HUMAN.H10MO.B,959.0,-9.10024062448,0.00826815055908,0.0571585467645,0.84327409735,0.69861084191,0.408375575011
HO_NDF1_HUMAN.H10MO.C,501.0,49.105110231,-0.0186392242487,0.0785589434842,0.491555988913,0.502736378152,0.414659583985
HO_MEF2A_HUMAN.H10MO.A,933.0,35.5970783776,0.00528031290743,0.0578315281441,0.551516117048,0.754690283152,0.415483482314
HO_ZN524_HUMAN.H10MO.D,115.0,-73.7600021309,0.0323653962492,0.161654135338,0.553234580534,0.616073916305,0.418180529388
HO_ELF2_HUMAN.H10MO.C,1610.0,20.2515324467,0.0180243720857,0.0439712389381,0.520848628037,0.392833288033,0.420505610656
HO_AP2B_HUMAN.H10MO.B,1533.0,15.2931933298,-0.0404639309305,0.0450703833625,0.606365150423,0.0599150240725,0.421901648669
HO_GLI3_HUMAN.H10MO.B,430.0,27.8427419425,-0.0179160159639,0.0839408866995,0.735117564054,0.502984834073,0.423652867744
HO_PAX2_HUMAN.H10MO.S,11064.0,-6.79583794059,0.00630445772742,0.0167467038321,0.673521930791,0.291088517549,0.424055058531
HO_TYY1_HUMAN.H10MO.A,843.0,-47.9374789835,0.0229923567024,0.0602362204724,0.110764166598,0.497082993007,0.424895281605
HO_NKX22_HUMAN.H10MO.D,1245.0,20.0580435179,1.03778578026e-05,0.0494466308512,0.696701617146,0.999412629991,0.427352743009
HO_P63_HUMAN.H10MO.S,697.0,-36.4304834625,0.0092779177162,0.066289990203,0.57706462634,0.710915014217,0.429964150903
HO_KAISO_HUMAN.H10MO.S,401.0,-27.4056422711,0.0212553138285,0.0865117453903,0.729881280164,0.527497224814,0.430941571871
HO_SCRT2_HUMAN.H10MO.D,215.0,-62.6849190565,-0.0272585669782,0.117263269265,0.597251848403,0.432775979849,0.433214355882
HO_TYY2_HUMAN.H10MO.D,273.0,52.0065524811,0.0344696558463,0.104573002755,0.400819468739,0.544619600921,0.435812911508
HO_CREB5_HUMAN.H10MO.D,201.0,29.0336301388,-0.0880253766852,0.120954692557,0.748666841769,0.0544595219284,0.436905523992
HO_ARI3A_HUMAN.H10MO.D,7012.0,-8.31126152059,0.0108036472759,0.0207404630182,0.704008266072,0.0586559958778,0.438995583535
HO_NKX62_HUMAN.H10MO.D,682.0,8.6212452814,-0.0158889504292,0.066082823341,0.898880494402,0.490005932126,0.439302855046
HO_RUNX2_HUMAN.H10MO.B,831.0,17.42115715,0.00312886730334,0.0599080233227,0.778627549819,0.867131132287,0.440243367189
HO_FEV_HUMAN.H10MO.C,3362.0,2.52186310961,0.0115220869764,0.0298700616025,0.933667168327,0.278067246829,0.442185055646
HO_SOX21_HUMAN.H10MO.D,311.0,23.663513326,-0.088501452885,0.0968460891505,0.816359101073,0.0065025300781,0.446642270954
HO_P53_HUMAN.H10MO.B,226.0,48.3822234283,-0.00784682988073,0.113267832894,0.661317892824,0.83564378074,0.447225556408
HO_NOBOX_HUMAN.H10MO.C,2446.0,-11.7356068114,-0.000898074890701,0.0347558198142,0.74407705912,0.936319643361,0.449092245577
HO_GCR_HUMAN.H10MO.A,388.0,-23.4533949883,-0.0265884810025,0.0867965367965,0.785674549615,0.424008374397,0.449184027953
HO_PO4F2_HUMAN.H10MO.D,313.0,33.4341120681,-0.0201149425287,0.0963489687292,0.739882530394,0.540519095782,0.450245053613
HO_RORA_HUMAN.H10MO.B,355.0,63.0405362282,-0.0248249935183,0.0912071339584,0.510501723284,0.448775357967,0.450482483563
HO_HXD3_HUMAN.H10MO.D,197.0,7.8575416042,-0.0905804585829,0.120809614168,0.947521259574,0.0522062731869,0.45173393722
HO_LEF1_HUMAN.H10MO.C,53455.0,2.26610736157,0.00104187574562,0.00746718502956,0.76619384462,0.68117099346,0.452058152351
HO_TWST1_HUMAN.H10MO.D,1155.0,-7.59042658622,0.00374846110972,0.0506177392587,0.882041286315,0.819405383742,0.455156136792
HO_PPARD_HUMAN.H10MO.D,240.0,58.4440810923,-0.0494874253264,0.112462462462,0.616919493239,0.168308948706,0.455515578303
HO_KLF16_HUMAN.H10MO.D,10560.0,1.25405024846,-0.00517351413238,0.016766693182,0.927246217023,0.402563255444,0.456742335484
HO_TLX1_HUMAN.H10MO.D,302.0,52.840356263,-0.0280764904387,0.0985221674877,0.603667381152,0.390522964781,0.45726516618
HO_CUX2_HUMAN.H10MO.D,128.0,-72.4116347471,0.0334008097166,0.15137254902,0.651970791342,0.338099041228,0.457440351853
HO_ERG_HUMAN.H10MO.B,276.0,-34.0017154293,0.0047619047619,0.102067114094,0.596095863871,0.928809948098,0.457576254497
HO_SPIC_HUMAN.H10MO.D,7441.0,8.34778171294,-0.0110504140807,0.0199240626483,0.658657497316,0.132034323325,0.459207736718
HO_HSF4_HUMAN.H10MO.D,450.0,13.8763692346,-0.0325072799667,0.0795490885833,0.869654201152,0.241531002368,0.463750585745
HO_NOTO_HUMAN.H10MO.D,469.0,35.5129824684,-0.0643389707219,0.0777484318257,0.665209868735,0.0136424593595,0.465018000533
HO_PO4F3_HUMAN.H10MO.D,326.0,30.1143430215,-0.0554399243141,0.0933333333333,0.752191540291,0.0701389150885,0.465264247249
HO_RXRB_HUMAN.H10MO.C,1142.0,-27.6299665545,0.0243098950623,0.0503697031115,0.600507715278,0.114477947133,0.465467306922
HO_NFIA_HUMAN.H10MO.C,216.0,-48.341751644,-0.0111111111111,0.115685393258,0.692397113207,0.801308350834,0.465693083375
HO_IRX2_HUMAN.H10MO.D,323.0,-31.485428851,0.017975254844,0.0940898345154,0.753256523305,0.555606859509,0.466703205788
HO_BHE23_HUMAN.H10MO.D,309.0,23.6245409027,-0.0469568892646,0.0958376156218,0.8020681828,0.189167262781,0.467509115647
HO_ZN350_HUMAN.H10MO.C,159.0,62.7453615412,-0.0243980738363,0.133399209486,0.588352456657,0.611694124176,0.468410597069
HO_HES1_HUMAN.H10MO.D,824.0,-31.1784005429,0.00747126436782,0.0590974449064,0.618730303326,0.717870028091,0.468486430292
HO_FLI1_HUMAN.H10MO.A,877.0,25.0092304396,0.0197674793775,0.057659682526,0.555918550715,0.502056304547,0.47148406696
HO_EGR2_HUMAN.H10MO.C,2541.0,-5.31758507395,0.00420146833454,0.033715749286,0.81820534999,0.785173355955,0.472352991028
HO_HXA13_HUMAN.H10MO.C,415.0,-48.5127339795,0.0552115583075,0.0824925394344,0.593530644388,0.0495542016137,0.473131657343
HO_FOXO6_HUMAN.H10MO.D,483.0,58.6908731367,-0.0380889322554,0.0767000527148,0.49031407145,0.131941493398,0.474064694612
HO_BSH_HUMAN.H10MO.D,421.0,48.9549658631,-0.0289796102898,0.0814961887809,0.577782130128,0.22530011871,0.474384227208
HO_RXRG_HUMAN.H10MO.B,247.0,-54.7334466364,0.0292328042328,0.106427322845,0.608819891076,0.456110172669,0.475214653147
HO_GLIS2_HUMAN.H10MO.D,62.0,-0.190916751518,-0.0197368421053,0.215041128085,0.999220001524,0.810959303983,0.477633720168
HO_AIRE_HUMAN.H10MO.C,657.0,0.795765503356,0.0303396928804,0.0650691986441,0.990928694936,0.132193378405,0.48182544244
HO_GBX1_HUMAN.H10MO.D,3337.0,-9.79554116073,-0.00348698272628,0.0289629987198,0.762808484174,0.664009930694,0.48478136701
HO_HMBX1_HUMAN.H10MO.D,837.0,-30.7042381488,0.0105798646519,0.057837863015,0.619905469615,0.539775558697,0.485431842254
HO_HOMEZ_HUMAN.H10MO.D,255.0,-23.5676334112,-0.060236511456,0.103428857465,0.837924544609,0.0671960584712,0.486999522243
HO_FUBP1_HUMAN.H10MO.D,11300.0,-9.38572896427,0.00490655956759,0.0157959352175,0.587270666017,0.301871665583,0.487045725384
HO_ARX_HUMAN.H10MO.D,475.0,15.4480259567,0.00272727272727,0.0768440743865,0.850891008216,0.909363989514,0.488288958247
HO_ESR1_HUMAN.H10MO.A,419.0,15.8681133645,0.00895836189954,0.0808029533918,0.852438294608,0.789440108422,0.489420938585
HO_SOX17_HUMAN.H10MO.D,247.0,39.2294623469,-0.0213617252136,0.106551724138,0.728286003024,0.475347410124,0.489906584037
HO_ALX4_HUMAN.H10MO.D,532.0,18.0345228706,-0.0012146451501,0.072131147541,0.815519138648,0.959041252323,0.495984567883
HO_SOX7_HUMAN.H10MO.D,121.0,-44.5042410806,-0.0663349917081,0.14922813036,0.784764488135,0.166843392798,0.496180122915
HO_MYOD1_HUMAN.H10MO.C,2718.0,10.8754325271,-0.0117385786802,0.0319449922359,0.73768169914,0.330824848807,0.497320983494
HO_MUSC_HUMAN.H10MO.D,2.0,0.0,0.0,0.5,0.5,0.5,0.5
HO_ZBED1_HUMAN.H10MO.D,5.0,-825.300200133,0.0,,0.450202103825,0.5,0.5
HO_CEBPG_HUMAN.H10MO.C,998.0,12.7595558047,0.0094642095211,0.0520466118292,0.824619575757,0.577560888644,0.50713613372
HO_DUXA_HUMAN.H10MO.D,581.0,-6.24520504282,-0.0231104892451,0.0676266208181,0.932712411488,0.320802388695,0.508654656492
HO_ZN652_HUMAN.H10MO.D,376.0,33.4754419613,-0.0183423913043,0.0837410236603,0.70913091972,0.483433263539,0.51109235962
HO_DRGX_HUMAN.H10MO.D,559.0,9.91840714322,-0.00307692307692,0.0695967784666,0.896462282026,0.891706520223,0.513170120905
HO_UNC4_HUMAN.H10MO.D,559.0,9.91840714322,-0.00307692307692,0.0695967784666,0.896462282026,0.891706520223,0.513170120905
HO_HXA11_HUMAN.H10MO.D,2142.0,4.68586510925,0.000157992165344,0.0352880343594,0.905192434692,0.988390607082,0.515388504432
HO_TGIF1_HUMAN.H10MO.S,64046.0,2.549136898,-0.00499322852822,0.00649363917257,0.715411226238,0.0278588523837,0.515975756692
HO_BATF_HUMAN.H10MO.A,288.0,-47.5766093805,0.0383126934985,0.0952661270542,0.645518268781,0.265452125825,0.516811544171
HO_MGAP_HUMAN.H10MO.D,79.0,96.7128412406,0.0078431372549,0.181818181818,0.647756331007,0.887270995877,0.518397965617
HO_GATA4_HUMAN.H10MO.B,4295.0,-4.04985457556,-0.00269104669049,0.0249958543117,0.881489939418,0.758038866759,0.519172947059
HO_STA5B_HUMAN.H10MO.C,1809.0,-11.0889000053,0.00933709004512,0.0382836937305,0.792163414698,0.477491133348,0.520336955903
HO_COE1_HUMAN.H10MO.A,818.0,-29.3713456881,-0.000361637494575,0.0567430873134,0.607410616484,0.986088585398,0.520962243208
HO_ESX1_HUMAN.H10MO.D,1011.0,18.2036364689,0.00730203888099,0.0510532788511,0.749128887692,0.659329507854,0.522475535144
HO_ARI3A_HUMAN.H10MO.S,53480.0,2.95398496817,-0.00320864571403,0.00705528370616,0.706826282671,0.15793432337,0.523619827818
HO_RXRA_HUMAN.H10MO.C,481.0,50.6324747655,-0.0370635225172,0.0736975410701,0.513485785681,0.14730152595,0.523952164711
HO_ZKSC3_HUMAN.H10MO.D,84.0,9.74139938414,-0.0230017251294,0.175120772947,0.958781440289,0.721442475707,0.524304726025
HO_BHA15_HUMAN.H10MO.D,456.0,-23.6750516181,-0.0192474423444,0.0751438345514,0.784701058359,0.440473059412,0.528412812783
HO_LHX6_HUMAN.H10MO.D,286.0,-34.9095744195,-0.00479452054795,0.0945671049367,0.745681239866,0.8557250667,0.52918212422
HO_VENTX_HUMAN.H10MO.D,535.0,-34.5309145246,0.0417412045319,0.0697424892704,0.663894562955,0.068612909557,0.531637273463
HO_COT2_HUMAN.H10MO.S,540.0,11.657712038,-0.00846397999423,0.0686600221484,0.866717152559,0.747226810284,0.536832663085
HO_SPIB_HUMAN.H10MO.B,3253.0,-8.76273778719,-0.00294577695107,0.0282713644644,0.775976812844,0.785643081136,0.539550410714
HO_SOX13_HUMAN.H10MO.D,16305.0,-1.15849190872,-0.00480034944454,0.0126072449952,0.933355950684,0.274636518294,0.540189520412
HO_TEAD4_HUMAN.H10MO.A,930.0,-15.2397727445,-0.00131079875056,0.0523745722595,0.788132671961,0.942993316173,0.540259182968
HO_ERF_HUMAN.H10MO.D,123.0,67.8186666022,-0.0330490405117,0.142424242424,0.669528363438,0.522404892161,0.544075800823
HO_HXA1_HUMAN.H10MO.C,277.0,11.2814317156,-0.00236220472441,0.0948652391605,0.911847435784,0.948184383037,0.549893291432
HO_MSX1_HUMAN.H10MO.D,463.0,28.1925540356,0.0227358848049,0.0738369203716,0.734665703119,0.331442398196,0.550315580721
HO_ZBT7B_HUMAN.H10MO.D,717.0,24.5709400489,-0.017296817829,0.0594583831143,0.558712579913,0.550129920786,0.551442308747
HO_FOXM1_HUMAN.H10MO.D,6605.0,-8.90841049819,0.0110427131306,0.019614066718,0.69118172007,0.0861888187224,0.554819638604
HO_E2F6_HUMAN.H10MO.C,1362.0,-25.3508481569,0.00790008259966,0.0428353989998,0.460495561236,0.708957909369,0.555401877831
HO_KLF6_HUMAN.H10MO.D,28332.0,3.28221888536,0.00702227734323,0.00947220786841,0.694071621006,0.0994110335943,0.557254303763
HO_VAX2_HUMAN.H10MO.D,265.0,-44.4897082316,0.0155078980745,0.0966514459665,0.691087502982,0.618030024854,0.55745802771
HO_CPEB1_HUMAN.H10MO.D,22126.0,1.85841684932,0.000882555201946,0.0106228687514,0.880405597324,0.785342761165,0.564056267469
HO_MAFF_HUMAN.H10MO.A,153.0,60.7956568904,-0.0384483937116,0.125263157895,0.66815019743,0.312214288864,0.565617257658
HO_CDX2_HUMAN.H10MO.C,22872.0,-4.10636594477,-0.00411026535302,0.0104555767896,0.729308024587,0.274728415077,0.565765680472
HO_TGIF2_HUMAN.H10MO.D,663.0,4.0926887069,0.0264028843487,0.0610652230532,0.954052893901,0.205651850941,0.566036970756
HO_GATA3_HUMAN.H10MO.C,3768.0,6.66445127283,-0.0145834930143,0.0256539974215,0.820662352939,0.111026221717,0.569652043516
HO_PRGR_HUMAN.H10MO.S,51460.0,-0.773593378242,-0.000599973199167,0.00694392919977,0.921244649716,0.814488284059,0.570907121317
HO_HMX2_HUMAN.H10MO.D,903.0,-5.26780413931,-0.000592118897475,0.0516901268834,0.929930339727,0.975371864445,0.57685382908
HO_ZEB1_HUMAN.H10MO.B,2767.0,-5.06291119804,0.00538501987316,0.0296165018788,0.871162134968,0.681491011495,0.585048225245
HO_GATA1_HUMAN.H10MO.S,1448.0,13.1421371718,-0.00417967996915,0.0406242206425,0.780312850091,0.740560046666,0.587879133623
HO_BHE22_HUMAN.H10MO.D,472.0,41.0017966045,-0.00967181047598,0.0707513563874,0.628049166403,0.689725360628,0.589011054267
HO_HXA7_HUMAN.H10MO.D,134.0,46.52879103,0.0423351158645,0.131343283582,0.759166468494,0.372100271577,0.589127620668
HO_HXC8_HUMAN.H10MO.D,406.0,21.0969067226,0.0302800538095,0.076185770751,0.809070615787,0.328316921111,0.589308302538
HO_VDR_HUMAN.H10MO.B,834.0,-0.956700728802,0.022039004281,0.053654045888,0.985491217458,0.398098041112,0.589342216286
HO_MBD2_HUMAN.H10MO.B,871.0,19.0828733625,-0.00208614882983,0.0523766419897,0.615861040164,0.94356314445,0.59008466878
HO_ZEP1_HUMAN.H10MO.D,455.0,49.6781187458,-0.00357142857143,0.0736002966259,0.519832533736,0.915104344602,0.591076142852
HO_ZN639_HUMAN.H10MO.D,1156.0,-1.2314262982,0.0281006699258,0.0451994851995,0.955304778851,0.282835507951,0.593094238549
HO_FOXP2_HUMAN.H10MO.A,6610.0,2.88152053309,0.00125520564039,0.0189871136635,0.895152700284,0.855885331733,0.594144771437
HO_MAFK_HUMAN.H10MO.S,464.0,-26.2225251129,0.0120295134024,0.0708848356949,0.735646652623,0.659186251214,0.595340998029
HO_NFAC4_HUMAN.H10MO.C,899.0,18.1634307087,0.0175320599049,0.0510409368432,0.754374392854,0.346361059579,0.596461708964
HO_ZBT49_HUMAN.H10MO.D,66.0,40.2551685591,0.0736253494874,0.186507936508,0.822013773166,0.26191030991,0.597416934129
HO_CR3L2_HUMAN.H10MO.D,64.0,31.0047968487,0.0119047619048,0.189417989418,0.867246367861,0.860256594713,0.597681750622
HO_REST_HUMAN.H10MO.A,166.0,-65.3432137104,0.0450058072009,0.117209579057,0.590296549451,0.392539739372,0.599423153116
HO_RFX5_HUMAN.H10MO.A,310.0,-14.5886775882,0.0583923154702,0.0865240961284,0.871441933964,0.115024204336,0.600176776406
HO_ALX3_HUMAN.H10MO.D,644.0,12.9669464045,-0.00401341740525,0.0602874792112,0.855258145907,0.853163559372,0.603666042155
HO_PHX2B_HUMAN.H10MO.D,644.0,12.9669464045,-0.00401341740525,0.0602874792112,0.855258145907,0.853163559372,0.603666042155
HO_PHX2A_HUMAN.H10MO.D,644.0,12.9669464045,-0.00401341740525,0.0602874792112,0.855258145907,0.853163559372,0.603666042155
HO_HXC13_HUMAN.H10MO.D,119.0,22.45350531,-0.0337335620354,0.138461538462,0.89086073284,0.48911553025,0.604230375069
HO_HXC12_HUMAN.H10MO.D,813.0,-12.1150335961,-0.0178538458698,0.0535707658622,0.848576558458,0.345156177967,0.604960597307
HO_DDIT3_HUMAN.H10MO.C,248.0,44.4213762646,-0.0293559986924,0.0956937799043,0.70230265799,0.386069106093,0.608236206415
HO_BCL6_HUMAN.H10MO.C,753.0,20.766864596,-0.01715968754,0.0552750160933,0.750565896579,0.382968915615,0.608240857718
HO_DLX6_HUMAN.H10MO.D,2843.0,5.77306536206,0.00297631812292,0.0284924487594,0.869272847028,0.738163597487,0.610438286928
HO_NR2E3_HUMAN.H10MO.C,502.0,21.5513109823,0.0224789410349,0.0675465838509,0.789672634178,0.312167621042,0.610574384012
HO_ZBTB4_HUMAN.H10MO.S,136.0,55.4545135353,-0.0745614035088,0.128587570621,0.665857160716,0.191731718117,0.615695007322
HO_CEBPE_HUMAN.H10MO.A,90.0,47.2038830485,-0.09375,0.163554046406,0.81982550098,0.0177060658074,0.616184425715
HO_NGN2_HUMAN.H10MO.D,415.0,35.8315728616,-0.0158497416562,0.0734395563076,0.689053387407,0.520259426692,0.618667708166
HO_ELF5_HUMAN.H10MO.D,1646.0,-15.5039791478,0.0214168697806,0.0369746203737,0.723965949593,0.110099886851,0.62154492178
HO_PO2F3_HUMAN.H10MO.D,544.0,27.0404112501,-0.00241772272252,0.064039408867,0.724198618593,0.912137184509,0.62396204952
HO_USF1_HUMAN.H10MO.A,651.0,-45.6918002315,0.0131908831909,0.0585188724319,0.312980236474,0.680659486908,0.626119568686
HO_ZN232_HUMAN.H10MO.D,36.0,-33.9476317545,-0.125,0.245614035088,0.909045414207,0.103741678237,0.627311162859
HO_FOXO4_HUMAN.H10MO.C,8038.0,0.11531259185,0.0047656602073,0.0167017320002,0.995414637446,0.427192359714,0.63294916273
HO_EHF_HUMAN.H10MO.S,643.0,-32.0715688994,0.00774653342629,0.0583942317061,0.619836119612,0.771928792458,0.63322674611
HO_GATA5_HUMAN.H10MO.D,756.0,-30.2212123836,-0.00160581473969,0.054004489163,0.646282813861,0.934100861353,0.633871233532
HO_RFX3_HUMAN.H10MO.B,575.0,17.3554737628,-0.00776654188342,0.061797752809,0.789188054771,0.785009955433,0.634057319666
HO_HIC1_HUMAN.H10MO.C,593.0,-5.57105723274,-0.00275197798418,0.060899582073,0.932698858196,0.91492607625,0.635373639578
HO_NF2L1_HUMAN.H10MO.C,33652.0,2.43187116506,-0.0038402590074,0.00812103473446,0.803510072156,0.205172472143,0.642226325976
HO_LBX2_HUMAN.H10MO.D,514.0,31.4205040953,-0.0391942725397,0.0646640678743,0.67816779857,0.127122764639,0.645193787828
HO_CDC5L_HUMAN.H10MO.D,310.0,47.9684081355,-0.0189253407812,0.0829391891892,0.631491249296,0.533327936835,0.647006399199
HO_TEAD3_HUMAN.H10MO.D,976.0,6.96565748337,-0.0310560065489,0.0472408581618,0.899886417504,0.107578809674,0.648138853261
HO_ZFX_HUMAN.H10MO.C,3236.0,15.8307089216,-0.00618115616781,0.0259755064817,0.425026926407,0.685033946189,0.649506680257
HO_OLIG1_HUMAN.H10MO.D,249.0,39.3751779939,-0.0372319688109,0.092458063664,0.735916648841,0.270227075093,0.650244186893
HO_TF65_HUMAN.H10MO.A,426.0,-21.0426540535,0.00714537755822,0.0706382599791,0.78188725457,0.835489427004,0.650269348504
HO_STA5A_HUMAN.H10MO.B,1140.0,-4.07216720532,0.00484660194175,0.0435124214307,0.938904545739,0.769326158422,0.650767227957
HO_PAX6_HUMAN.H10MO.D,77.0,-62.4612354182,0.0668918918919,0.16452991453,0.749563157347,0.40199020453,0.651117489495
HO_PITX3_HUMAN.H10MO.D,387.0,28.5084545425,0.0325671559125,0.0751875489867,0.741545626749,0.311834025916,0.653898853839
HO_MTF1_HUMAN.H10MO.C,54.0,102.079041705,-0.043956043956,0.195555555556,0.619462517279,0.577665047725,0.654138163627
HO_HXD9_HUMAN.H10MO.D,11036.0,10.2196691164,-0.00921330811172,0.0139884715351,0.553487987301,0.0674889635045,0.655228402479
HO_GCM1_HUMAN.H10MO.D,155.0,13.6153039755,-0.0749250749251,0.115857826384,0.918686658378,0.237797009035,0.656687974816
HO_ZN282_HUMAN.H10MO.D,426.0,19.9703948569,-0.00172470978441,0.0703571428571,0.810092232198,0.952466173306,0.656829455799
HO_SOX3_HUMAN.H10MO.D,596.0,29.3596495518,-0.0266116392093,0.0594405594406,0.697902990013,0.250017382782,0.658324877706
HO_VAX1_HUMAN.H10MO.D,341.0,18.6140009007,0.000275595976299,0.0783602900167,0.848486199018,0.992216440553,0.658875208136
HO_USF2_HUMAN.H10MO.A,648.0,-33.4642442353,0.0127366476835,0.0571027539809,0.348262451078,0.702768494477,0.661803956755
HO_MYBB_HUMAN.H10MO.D,583.0,-15.9947873315,0.0436854931193,0.0602670516059,0.833283357938,0.0686198834406,0.663113584693
